timestamp,elapsed_s,pid,start_ticks,ppid,pgid,state,threads,rss_kib,vms_kib,cpu_percent,mem_percent,cpu_ticks,wchan
2026-09-18T09:13:01.167+00:00,10.685,2447020,21787109,2447012,2447012,S,3,94848,248396,0.00,0.59646,12,futex_wait_queue
2026-09-18T09:13:01.269+00:00,10.789,2447012,21787092,2446992,2447012,S,1,2048,2904,0.00,0.01288,5,do_wait
2026-09-18T09:13:01.270+00:00,10.789,2447020,21787109,2447012,2447012,S,3,94848,248396,0.00,0.59646,12,futex_wait_queue
2026-09-18T09:13:01.372+00:00,10.891,2447012,21787092,2446992,2447012,S,1,2048,2904,0.00,0.01288,5,do_wait
2026-09-18T09:13:01.372+00:00,10.891,2447020,21787109,2447012,2447012,S,3,94848,248396,0.00,0.59646,12,futex_wait_queue
2026-09-18T09:13:01.474+00:00,10.994,2447012,21787092,2446992,2447012,S,1,2048,2904,0.00,0.01288,5,do_wait
2026-09-18T09:13:01.475+00:00,10.994,2447020,21787109,2447012,2447012,S,3,94848,248396,0.00,0.59646,12,futex_wait_queue
2026-09-18T09:13:01.576+00:00,11.096,2447012,21787092,2446992,2447012,S,1,2048,2904,0.00,0.01288,5,do_wait
2026-09-18T09:13:01.577+00:00,11.096,2447020,21787109,2447012,2447012,S,3,94848,248396,0.00,0.59646,12,futex_wait_queue
2026-09-18T09:13:01.679+00:00,11.198,2447012,21787092,2446992,2447012,S,1,2048,2904,0.00,0.01288,5,do_wait
2026-09-18T09:13:01.679+00:00,11.198,2447020,21787109,2447012,2447012,S,3,94848,248396,0.00,0.59646,12,futex_wait_queue
2026-09-18T09:13:01.781+00:00,11.300,2447012,21787092,2446992,2447012,S,1,2048,2904,0.00,0.01288,5,do_wait
2026-09-18T09:13:01.781+00:00,11.300,2447020,21787109,2447012,2447012,S,3,94848,248396,0.00,0.59646,12,futex_wait_queue
2026-09-18T09:13:01.883+00:00,11.402,2447012,21787092,2446992,2447012,S,1,2048,2904,0.00,0.01288,5,do_wait
2026-09-18T09:13:01.884+00:00,11.402,2447020,21787109,2447012,2447012,S,3,94848,248396,0.00,0.59646,12,futex_wait_queue
2026-09-18T09:13:01.986+00:00,11.506,2447012,21787092,2446992,2447012,S,1,2048,2904,0.00,0.01288,5,do_wait
2026-09-18T09:13:01.987+00:00,11.506,2447020,21787109,2447012,2447012,S,3,94848,248396,0.00,0.59646,12,futex_wait_queue
2026-09-18T09:13:02.088+00:00,11.608,2447012,21787092,2446992,2447012,S,1,2048,2904,0.00,0.01288,5,do_wait
2026-09-18T09:13:02.089+00:00,11.608,2447020,21787109,2447012,2447012,S,3,94848,248396,0.00,0.59646,12,futex_wait_queue
2026-09-18T09:13:02.191+00:00,11.710,2447012,21787092,2446992,2447012,S,1,2048,2904,0.00,0.01288,5,do_wait
2026-09-18T09:13:02.191+00:00,11.710,2447020,21787109,2447012,2447012,S,3,94848,248396,0.00,0.59646,12,futex_wait_queue
2026-09-18T09:13:02.293+00:00,11.813,2447012,21787092,2446992,2447012,S,1,2048,2904,0.00,0.01288,5,do_wait
2026-09-18T09:13:02.294+00:00,11.813,2447020,21787109,2447012,2447012,S,3,94848,248396,0.00,0.59646,12,futex_wait_queue
2026-09-18T09:13:02.396+00:00,11.915,2447012,21787092,2446992,2447012,S,1,2048,2904,0.00,0.01288,5,do_wait
2026-09-18T09:13:02.396+00:00,11.915,2447020,21787109,2447012,2447012,S,3,94848,248396,0.00,0.59646,12,futex_wait_queue
2026-09-18T09:13:02.498+00:00,12.018,2447012,21787092,2446992,2447012,S,1,2048,2904,0.00,0.01288,5,do_wait
2026-09-18T09:13:02.498+00:00,12.018,2447020,21787109,2447012,2447012,S,3,94848,248396,0.00,0.59646,12,futex_wait_queue
2026-09-18T09:13:02.600+00:00,12.120,2447012,21787092,2446992,2447012,S,1,2048,2904,0.00,0.01288,5,do_wait
2026-09-18T09:13:02.601+00:00,12.120,2447020,21787109,2447012,2447012,S,3,94848,248396,0.00,0.59646,12,futex_wait_queue
2026-09-18T09:13:02.703+00:00,12.222,2447012,21787092,2446992,2447012,S,1,2048,2904,0.00,0.01288,5,do_wait
2026-09-18T09:13:02.703+00:00,12.222,2447020,21787109,2447012,2447012,S,3,94848,248396,0.00,0.59646,12,futex_wait_queue
2026-09-18T09:13:02.805+00:00,12.325,2447012,21787092,2446992,2447012,S,1,2048,2904,0.00,0.01288,5,do_wait
2026-09-18T09:13:02.806+00:00,12.325,2447020,21787109,2447012,2447012,S,3,94848,248396,0.00,0.59646,12,futex_wait_queue
2026-09-18T09:13:02.908+00:00,12.427,2447012,21787092,2446992,2447012,S,1,2048,2904,0.00,0.01288,5,do_wait
2026-09-18T09:13:02.908+00:00,12.427,2447020,21787109,2447012,2447012,S,3,120448,274000,19.57,0.75744,14,futex_wait_queue
2026-09-18T09:13:03.010+00:00,12.529,2447012,21787092,2446992,2447012,S,1,2048,2904,0.00,0.01288,5,do_wait
2026-09-18T09:13:03.011+00:00,12.529,2447020,21787109,2447012,2447012,S,3,120448,274000,0.00,0.75744,14,futex_wait_queue
2026-09-18T09:13:03.114+00:00,12.633,2447012,21787092,2446992,2447012,S,1,2048,2904,0.00,0.01288,5,do_wait
2026-09-18T09:13:03.114+00:00,12.633,2447020,21787109,2447012,2447012,S,3,120448,274000,0.00,0.75744,14,futex_wait_queue
2026-09-18T09:13:03.217+00:00,12.736,2447012,21787092,2446992,2447012,S,1,2048,2904,0.00,0.01288,5,do_wait
2026-09-18T09:13:03.217+00:00,12.736,2447020,21787109,2447012,2447012,S,3,120448,274000,29.03,0.75744,17,futex_wait_queue
2026-09-18T09:13:03.320+00:00,12.839,2447012,21787092,2446992,2447012,S,1,2048,2904,0.00,0.01288,5,do_wait
2026-09-18T09:13:03.320+00:00,12.839,2447020,21787109,2447012,2447012,S,3,120448,274000,0.00,0.75744,17,futex_wait_queue
2026-09-18T09:13:03.422+00:00,12.941,2447012,21787092,2446992,2447012,S,1,2048,2904,0.00,0.01288,5,do_wait
2026-09-18T09:13:03.423+00:00,12.941,2447020,21787109,2447012,2447012,S,3,120448,274000,0.00,0.75744,17,futex_wait_queue
2026-09-18T09:13:03.525+00:00,13.044,2447012,21787092,2446992,2447012,S,1,2048,2904,0.00,0.01288,5,do_wait
2026-09-18T09:13:03.526+00:00,13.044,2447020,21787109,2447012,2447012,S,3,120448,274000,0.00,0.75744,17,futex_wait_queue
2026-09-18T09:13:03.628+00:00,13.147,2447012,21787092,2446992,2447012,S,1,2048,2904,0.00,0.01288,5,do_wait
2026-09-18T09:13:03.628+00:00,13.147,2447020,21787109,2447012,2447012,S,3,120448,274000,0.00,0.75744,17,futex_wait_queue
2026-09-18T09:13:03.731+00:00,13.250,2447012,21787092,2446992,2447012,S,1,2048,2904,0.00,0.01288,5,do_wait
2026-09-18T09:13:03.731+00:00,13.250,2447020,21787109,2447012,2447012,S,3,120448,274000,0.00,0.75744,17,futex_wait_queue
2026-09-18T09:13:03.833+00:00,13.353,2447012,21787092,2446992,2447012,S,1,2048,2904,0.00,0.01288,5,do_wait
2026-09-18T09:13:03.834+00:00,13.353,2447020,21787109,2447012,2447012,S,3,120448,274000,0.00,0.75744,17,futex_wait_queue
2026-09-18T09:13:03.936+00:00,13.455,2447012,21787092,2446992,2447012,S,1,2048,2904,0.00,0.01288,5,do_wait
2026-09-18T09:13:03.937+00:00,13.455,2447020,21787109,2447012,2447012,S,3,120448,274000,0.00,0.75744,17,futex_wait_queue
2026-09-18T09:13:04.040+00:00,13.558,2447012,21787092,2446992,2447012,S,1,2048,2904,0.00,0.01288,5,do_wait
2026-09-18T09:13:04.040+00:00,13.558,2447020,21787109,2447012,2447012,S,3,120448,274000,0.00,0.75744,17,futex_wait_queue
2026-09-18T09:13:04.143+00:00,13.662,2447012,21787092,2446992,2447012,S,1,2048,2904,0.00,0.01288,5,do_wait
2026-09-18T09:13:04.143+00:00,13.662,2447020,21787109,2447012,2447012,S,3,120448,274000,0.00,0.75744,17,futex_wait_queue
2026-09-18T09:13:04.245+00:00,13.765,2447012,21787092,2446992,2447012,S,1,2048,2904,0.00,0.01288,5,do_wait
2026-09-18T09:13:04.246+00:00,13.765,2447020,21787109,2447012,2447012,S,3,120448,274000,0.00,0.75744,17,futex_wait_queue
2026-09-18T09:13:04.348+00:00,13.867,2447012,21787092,2446992,2447012,S,1,2048,2904,0.00,0.01288,5,do_wait
2026-09-18T09:13:04.348+00:00,13.867,2447020,21787109,2447012,2447012,S,3,120448,274000,0.00,0.75744,17,futex_wait_queue
2026-09-18T09:13:04.451+00:00,13.970,2447012,21787092,2446992,2447012,S,1,2048,2904,0.00,0.01288,5,do_wait
2026-09-18T09:13:04.451+00:00,13.970,2447020,21787109,2447012,2447012,S,3,120448,274000,0.00,0.75744,17,futex_wait_queue
2026-09-18T09:13:04.553+00:00,14.073,2447012,21787092,2446992,2447012,S,1,2048,2904,0.00,0.01288,5,do_wait
2026-09-18T09:13:04.554+00:00,14.073,2447020,21787109,2447012,2447012,S,3,120448,274000,0.00,0.75744,17,futex_wait_queue
2026-09-18T09:13:04.656+00:00,14.175,2447012,21787092,2446992,2447012,S,1,2048,2904,0.00,0.01288,5,do_wait
2026-09-18T09:13:04.657+00:00,14.175,2447020,21787109,2447012,2447012,S,3,120448,274000,0.00,0.75744,17,futex_wait_queue
2026-09-18T09:13:04.759+00:00,14.278,2447012,21787092,2446992,2447012,S,1,2048,2904,0.00,0.01288,5,do_wait
2026-09-18T09:13:04.760+00:00,14.278,2447020,21787109,2447012,2447012,S,3,120448,274000,0.00,0.75744,17,futex_wait_queue
2026-09-18T09:13:04.862+00:00,14.381,2447012,21787092,2446992,2447012,S,1,2048,2904,0.00,0.01288,5,do_wait
2026-09-18T09:13:04.863+00:00,14.381,2447020,21787109,2447012,2447012,S,3,120448,274000,0.00,0.75744,17,futex_wait_queue
2026-09-18T09:13:04.965+00:00,14.484,2447012,21787092,2446992,2447012,S,1,2048,2904,0.00,0.01288,5,do_wait
2026-09-18T09:13:04.966+00:00,14.484,2447020,21787109,2447012,2447012,S,3,120448,274000,0.00,0.75744,17,futex_wait_queue
2026-09-18T09:13:05.068+00:00,14.587,2447012,21787092,2446992,2447012,S,1,2048,2904,0.00,0.01288,5,do_wait
2026-09-18T09:13:05.068+00:00,14.587,2447020,21787109,2447012,2447012,S,3,120448,274000,0.00,0.75744,17,futex_wait_queue
2026-09-18T09:13:05.171+00:00,14.690,2447012,21787092,2446992,2447012,S,1,2048,2904,0.00,0.01288,5,do_wait
2026-09-18T09:13:05.171+00:00,14.690,2447020,21787109,2447012,2447012,S,3,120448,274000,0.00,0.75744,17,futex_wait_queue
2026-09-18T09:13:05.273+00:00,14.792,2447012,21787092,2446992,2447012,S,1,2048,2904,0.00,0.01288,5,do_wait
2026-09-18T09:13:05.274+00:00,14.792,2447020,21787109,2447012,2447012,S,3,120448,274000,0.00,0.75744,17,futex_wait_queue
2026-09-18T09:13:05.376+00:00,14.895,2447012,21787092,2446992,2447012,S,1,2048,2904,0.00,0.01288,5,do_wait
2026-09-18T09:13:05.377+00:00,14.895,2447020,21787109,2447012,2447012,S,3,120448,274000,0.00,0.75744,17,futex_wait_queue
2026-09-18T09:13:05.479+00:00,14.998,2447012,21787092,2446992,2447012,S,1,2048,2904,0.00,0.01288,5,do_wait
2026-09-18T09:13:05.480+00:00,14.998,2447020,21787109,2447012,2447012,S,3,120448,274000,0.00,0.75744,17,futex_wait_queue
2026-09-18T09:13:05.582+00:00,15.101,2447012,21787092,2446992,2447012,S,1,2048,2904,0.00,0.01288,5,do_wait
2026-09-18T09:13:05.582+00:00,15.101,2447020,21787109,2447012,2447012,S,3,120448,274000,0.00,0.75744,17,futex_wait_queue
2026-09-18T09:13:05.684+00:00,15.203,2447012,21787092,2446992,2447012,S,1,2048,2904,0.00,0.01288,5,do_wait
2026-09-18T09:13:05.685+00:00,15.203,2447020,21787109,2447012,2447012,S,3,120448,274000,0.00,0.75744,17,futex_wait_queue
2026-09-18T09:13:05.787+00:00,15.306,2447012,21787092,2446992,2447012,S,1,2048,2904,0.00,0.01288,5,do_wait
2026-09-18T09:13:05.787+00:00,15.306,2447020,21787109,2447012,2447012,S,3,120448,274000,0.00,0.75744,17,futex_wait_queue
2026-09-18T09:13:05.889+00:00,15.408,2447012,21787092,2446992,2447012,S,1,2048,2904,0.00,0.01288,5,do_wait
2026-09-18T09:13:05.890+00:00,15.408,2447020,21787109,2447012,2447012,S,3,143616,299604,9.76,0.90314,18,futex_wait_queue
2026-09-18T09:13:05.992+00:00,15.511,2447012,21787092,2446992,2447012,S,1,2048,2904,0.00,0.01288,5,do_wait
2026-09-18T09:13:05.992+00:00,15.511,2447020,21787109,2447012,2447012,S,3,146048,299604,0.00,0.91843,18,futex_wait_queue
2026-09-18T09:13:06.094+00:00,15.613,2447012,21787092,2446992,2447012,S,1,2048,2904,0.00,0.01288,5,do_wait
2026-09-18T09:13:06.095+00:00,15.613,2447020,21787109,2447012,2447012,S,3,146048,299604,0.00,0.91843,18,futex_wait_queue
2026-09-18T09:13:06.197+00:00,15.716,2447012,21787092,2446992,2447012,S,1,2048,2904,0.00,0.01288,5,do_wait
2026-09-18T09:13:06.197+00:00,15.716,2447020,21787109,2447012,2447012,S,3,146048,299604,0.00,0.91843,18,futex_wait_queue
2026-09-18T09:13:06.299+00:00,15.819,2447012,21787092,2446992,2447012,S,1,2048,2904,0.00,0.01288,5,do_wait
2026-09-18T09:13:06.300+00:00,15.819,2447020,21787109,2447012,2447012,S,3,146048,299604,29.24,0.91843,21,futex_wait_queue
2026-09-18T09:13:06.402+00:00,15.921,2447012,21787092,2446992,2447012,S,1,2048,2904,0.00,0.01288,5,do_wait
2026-09-18T09:13:06.402+00:00,15.921,2447020,21787109,2447012,2447012,S,3,146048,299604,0.00,0.91843,21,futex_wait_queue
2026-09-18T09:13:06.504+00:00,16.024,2447012,21787092,2446992,2447012,S,1,2048,2904,0.00,0.01288,5,do_wait
2026-09-18T09:13:06.505+00:00,16.024,2447020,21787109,2447012,2447012,S,3,146048,299604,0.00,0.91843,21,futex_wait_queue
2026-09-18T09:13:06.607+00:00,16.126,2447012,21787092,2446992,2447012,S,1,2048,2904,0.00,0.01288,5,do_wait
2026-09-18T09:13:06.607+00:00,16.126,2447020,21787109,2447012,2447012,S,3,146048,299604,0.00,0.91843,21,futex_wait_queue
2026-09-18T09:13:06.709+00:00,16.229,2447012,21787092,2446992,2447012,S,1,2048,2904,0.00,0.01288,5,do_wait
2026-09-18T09:13:06.710+00:00,16.229,2447020,21787109,2447012,2447012,S,3,146048,299604,0.00,0.91843,21,futex_wait_queue
2026-09-18T09:13:06.812+00:00,16.331,2447012,21787092,2446992,2447012,S,1,2048,2904,0.00,0.01288,5,do_wait
2026-09-18T09:13:06.812+00:00,16.331,2447020,21787109,2447012,2447012,S,3,146048,299604,0.00,0.91843,21,futex_wait_queue
2026-09-18T09:13:06.915+00:00,16.434,2447012,21787092,2446992,2447012,S,1,2048,2904,0.00,0.01288,5,do_wait
2026-09-18T09:13:06.916+00:00,16.434,2447020,21787109,2447012,2447012,S,3,146048,299604,0.00,0.91843,21,futex_wait_queue
2026-09-18T09:13:07.018+00:00,16.537,2447012,21787092,2446992,2447012,S,1,2048,2904,0.00,0.01288,5,do_wait
2026-09-18T09:13:07.018+00:00,16.537,2447020,21787109,2447012,2447012,S,3,146048,299604,0.00,0.91843,21,futex_wait_queue
2026-09-18T09:13:07.121+00:00,16.640,2447012,21787092,2446992,2447012,S,1,2048,2904,0.00,0.01288,5,do_wait
2026-09-18T09:13:07.121+00:00,16.640,2447020,21787109,2447012,2447012,S,3,146048,299604,0.00,0.91843,21,futex_wait_queue
2026-09-18T09:13:07.223+00:00,16.743,2447012,21787092,2446992,2447012,S,1,2048,2904,0.00,0.01288,5,do_wait
2026-09-18T09:13:07.224+00:00,16.743,2447020,21787109,2447012,2447012,S,3,146048,299604,0.00,0.91843,21,futex_wait_queue
2026-09-18T09:13:07.326+00:00,16.846,2447012,21787092,2446992,2447012,S,1,2048,2904,0.00,0.01288,5,do_wait
2026-09-18T09:13:07.327+00:00,16.846,2447020,21787109,2447012,2447012,S,3,146048,299604,0.00,0.91843,21,futex_wait_queue
2026-09-18T09:13:07.429+00:00,16.948,2447012,21787092,2446992,2447012,S,1,2048,2904,0.00,0.01288,5,do_wait
2026-09-18T09:13:07.430+00:00,16.948,2447020,21787109,2447012,2447012,S,3,146048,299604,0.00,0.91843,21,futex_wait_queue
2026-09-18T09:13:07.532+00:00,17.051,2447012,21787092,2446992,2447012,S,1,2048,2904,0.00,0.01288,5,do_wait
2026-09-18T09:13:07.533+00:00,17.051,2447020,21787109,2447012,2447012,S,3,146048,299604,0.00,0.91843,21,futex_wait_queue
2026-09-18T09:13:07.634+00:00,17.154,2447012,21787092,2446992,2447012,S,1,2048,2904,0.00,0.01288,5,do_wait
2026-09-18T09:13:07.635+00:00,17.154,2447020,21787109,2447012,2447012,S,3,146048,299604,0.00,0.91843,21,futex_wait_queue
2026-09-18T09:13:07.737+00:00,17.256,2447012,21787092,2446992,2447012,S,1,2048,2904,0.00,0.01288,5,do_wait
2026-09-18T09:13:07.737+00:00,17.256,2447020,21787109,2447012,2447012,S,3,146048,299604,0.00,0.91843,21,futex_wait_queue
2026-09-18T09:13:07.839+00:00,17.358,2447012,21787092,2446992,2447012,S,1,2048,2904,0.00,0.01288,5,do_wait
2026-09-18T09:13:07.839+00:00,17.358,2447020,21787109,2447012,2447012,S,3,146048,299604,0.00,0.91843,21,futex_wait_queue
2026-09-18T09:13:07.941+00:00,17.460,2447012,21787092,2446992,2447012,S,1,2048,2904,0.00,0.01288,5,do_wait
2026-09-18T09:13:07.941+00:00,17.460,2447020,21787109,2447012,2447012,S,3,146048,299604,0.00,0.91843,21,futex_wait_queue
2026-09-18T09:13:08.043+00:00,17.563,2447012,21787092,2446992,2447012,S,1,2048,2904,0.00,0.01288,5,do_wait
2026-09-18T09:13:08.043+00:00,17.563,2447020,21787109,2447012,2447012,S,3,146048,299604,0.00,0.91843,21,futex_wait_queue
2026-09-18T09:13:08.145+00:00,17.665,2447012,21787092,2446992,2447012,S,1,2048,2904,0.00,0.01288,5,do_wait
2026-09-18T09:13:08.146+00:00,17.665,2447020,21787109,2447012,2447012,S,3,146048,299604,0.00,0.91843,21,futex_wait_queue
2026-09-18T09:13:08.247+00:00,17.767,2447012,21787092,2446992,2447012,S,1,2048,2904,0.00,0.01288,5,do_wait
2026-09-18T09:13:08.248+00:00,17.767,2447020,21787109,2447012,2447012,S,3,146048,299604,0.00,0.91843,21,futex_wait_queue
2026-09-18T09:13:08.351+00:00,17.869,2447012,21787092,2446992,2447012,S,1,2048,2904,0.00,0.01288,5,do_wait
2026-09-18T09:13:08.351+00:00,17.869,2447020,21787109,2447012,2447012,S,3,146048,299604,0.00,0.91843,21,futex_wait_queue
2026-09-18T09:13:08.453+00:00,17.972,2447012,21787092,2446992,2447012,S,1,2048,2904,0.00,0.01288,5,do_wait
2026-09-18T09:13:08.453+00:00,17.972,2447020,21787109,2447012,2447012,S,3,146048,299604,0.00,0.91843,21,futex_wait_queue
2026-09-18T09:13:08.555+00:00,18.075,2447012,21787092,2446992,2447012,S,1,2048,2904,0.00,0.01288,5,do_wait
2026-09-18T09:13:08.556+00:00,18.075,2447020,21787109,2447012,2447012,S,3,146048,299604,0.00,0.91843,21,futex_wait_queue
2026-09-18T09:13:08.658+00:00,18.177,2447012,21787092,2446992,2447012,S,1,2048,2904,0.00,0.01288,5,do_wait
2026-09-18T09:13:08.658+00:00,18.177,2447020,21787109,2447012,2447012,S,3,146048,299604,0.00,0.91843,21,futex_wait_queue
2026-09-18T09:13:08.760+00:00,18.279,2447012,21787092,2446992,2447012,S,1,2048,2904,0.00,0.01288,5,do_wait
2026-09-18T09:13:08.760+00:00,18.279,2447020,21787109,2447012,2447012,S,3,146048,299604,0.00,0.91843,21,futex_wait_queue
2026-09-18T09:13:08.862+00:00,18.382,2447012,21787092,2446992,2447012,S,1,2048,2904,0.00,0.01288,5,do_wait
2026-09-18T09:13:08.863+00:00,18.382,2447020,21787109,2447012,2447012,S,3,146048,299604,0.00,0.91843,21,futex_wait_queue
2026-09-18T09:13:08.964+00:00,18.484,2447012,21787092,2446992,2447012,S,1,2048,2904,0.00,0.01288,5,do_wait
2026-09-18T09:13:08.965+00:00,18.484,2447020,21787109,2447012,2447012,S,3,171648,325208,19.55,1.07942,23,futex_wait_queue
2026-09-18T09:13:09.067+00:00,18.586,2447012,21787092,2446992,2447012,S,1,2048,2904,0.00,0.01288,5,do_wait
2026-09-18T09:13:09.068+00:00,18.586,2447020,21787109,2447012,2447012,S,3,171648,325208,0.00,1.07942,23,futex_wait_queue
2026-09-18T09:13:09.170+00:00,18.690,2447012,21787092,2446992,2447012,S,1,2048,2904,0.00,0.01288,5,do_wait
2026-09-18T09:13:09.171+00:00,18.690,2447020,21787109,2447012,2447012,S,3,171648,325208,0.00,1.07942,23,futex_wait_queue
2026-09-18T09:13:09.272+00:00,18.792,2447012,21787092,2446992,2447012,S,1,2048,2904,0.00,0.01288,5,do_wait
2026-09-18T09:13:09.273+00:00,18.792,2447020,21787109,2447012,2447012,S,3,171648,325208,0.00,1.07942,23,futex_wait_queue
2026-09-18T09:13:09.375+00:00,18.894,2447012,21787092,2446992,2447012,S,1,2048,2904,0.00,0.01288,5,do_wait
2026-09-18T09:13:09.375+00:00,18.894,2447020,21787109,2447012,2447012,S,3,171648,325208,19.57,1.07942,25,futex_wait_queue
2026-09-18T09:13:09.477+00:00,18.996,2447012,21787092,2446992,2447012,S,1,2048,2904,0.00,0.01288,5,do_wait
2026-09-18T09:13:09.477+00:00,18.996,2447020,21787109,2447012,2447012,S,3,171648,325208,19.59,1.07942,27,futex_wait_queue
2026-09-18T09:13:09.579+00:00,19.099,2447012,21787092,2446992,2447012,S,1,2048,2904,0.00,0.01288,5,do_wait
2026-09-18T09:13:09.580+00:00,19.099,2447020,21787109,2447012,2447012,S,3,171648,325208,0.00,1.07942,27,futex_wait_queue
2026-09-18T09:13:09.681+00:00,19.201,2447012,21787092,2446992,2447012,S,1,2048,2904,0.00,0.01288,5,do_wait
2026-09-18T09:13:09.682+00:00,19.201,2447020,21787109,2447012,2447012,S,3,171648,325208,0.00,1.07942,27,futex_wait_queue
2026-09-18T09:13:09.785+00:00,19.303,2447012,21787092,2446992,2447012,S,1,2048,2904,0.00,0.01288,5,do_wait
2026-09-18T09:13:09.785+00:00,19.303,2447020,21787109,2447012,2447012,S,3,171648,325208,0.00,1.07942,27,futex_wait_queue
2026-09-18T09:13:09.887+00:00,19.407,2447012,21787092,2446992,2447012,S,1,2048,2904,0.00,0.01288,5,do_wait
2026-09-18T09:13:09.890+00:00,19.407,2447020,21787109,2447012,2447012,S,3,171648,325208,0.00,1.07942,27,futex_wait_queue
2026-09-18T09:13:09.992+00:00,19.511,2447012,21787092,2446992,2447012,S,1,2048,2904,0.00,0.01288,5,do_wait
2026-09-18T09:13:09.992+00:00,19.511,2447020,21787109,2447012,2447012,S,3,171648,325208,0.00,1.07942,27,futex_wait_queue
2026-09-18T09:13:10.095+00:00,19.614,2447012,21787092,2446992,2447012,S,1,2048,2904,0.00,0.01288,5,do_wait
2026-09-18T09:13:10.096+00:00,19.614,2447020,21787109,2447012,2447012,S,3,171648,325208,0.00,1.07942,27,futex_wait_queue
2026-09-18T09:13:10.198+00:00,19.717,2447012,21787092,2446992,2447012,S,1,2048,2904,0.00,0.01288,5,do_wait
2026-09-18T09:13:10.199+00:00,19.717,2447020,21787109,2447012,2447012,S,3,171648,325208,0.00,1.07942,27,futex_wait_queue
2026-09-18T09:13:10.301+00:00,19.820,2447012,21787092,2446992,2447012,S,1,2048,2904,0.00,0.01288,5,do_wait
2026-09-18T09:13:10.301+00:00,19.820,2447020,21787109,2447012,2447012,S,3,171648,325208,0.00,1.07942,27,futex_wait_queue
2026-09-18T09:13:10.403+00:00,19.923,2447012,21787092,2446992,2447012,S,1,2048,2904,0.00,0.01288,5,do_wait
2026-09-18T09:13:10.404+00:00,19.923,2447020,21787109,2447012,2447012,S,3,171648,325208,0.00,1.07942,27,futex_wait_queue
2026-09-18T09:13:10.506+00:00,20.025,2447012,21787092,2446992,2447012,S,1,2048,2904,0.00,0.01288,5,do_wait
2026-09-18T09:13:10.507+00:00,20.025,2447020,21787109,2447012,2447012,S,3,171648,325208,0.00,1.07942,27,futex_wait_queue
2026-09-18T09:13:10.609+00:00,20.128,2447012,21787092,2446992,2447012,S,1,2048,2904,0.00,0.01288,5,do_wait
2026-09-18T09:13:10.609+00:00,20.128,2447020,21787109,2447012,2447012,S,3,171648,325208,0.00,1.07942,27,futex_wait_queue
2026-09-18T09:13:10.711+00:00,20.230,2447012,21787092,2446992,2447012,S,1,2048,2904,0.00,0.01288,5,do_wait
2026-09-18T09:13:10.711+00:00,20.230,2447020,21787109,2447012,2447012,S,3,171648,325208,0.00,1.07942,27,futex_wait_queue
2026-09-18T09:13:10.814+00:00,20.333,2447012,21787092,2446992,2447012,S,1,2048,2904,0.00,0.01288,5,do_wait
2026-09-18T09:13:10.815+00:00,20.333,2447020,21787109,2447012,2447012,S,3,171648,325208,0.00,1.07942,27,futex_wait_queue
